4;556;16;26;20;45;10;-87.037;5.0547;41;0.24585
4;556;16;26;0;60;7;-89.544;2.4771;18;0.047599
4;556;16;26;0;60;7;-90.191;2.4771;18;0.030799
4;556;16;26;0;15;4;-87.095;4.8921;49;0.27775
4;556;16;26;20;30;1;-70.847;7.1682;81;26.837
4;556;16;26;20;60;9;-92.655;4.1794;17;0.019086
4;556;16;26;0;45;6;-82.464;5.6555;69;1.3051
4;556;16;26;10;80;8;-92.666;2;2;0.008958
4;556;16;26;0;30;5;-73.413;7.5913;91;17.755
4;556;16;26;10;0;3;-88.141;2.6926;4;0.030369
4;556;16;26;20;15;2;-85.513;5.5324;39;0.40672
4;556;16;26;20;45;10;-87.981;4.8734;36;0.19149
4;556;16;26;0;60;7;-90.46;4.7405;6;0.023716
4;556;16;26;0;60;7;-90.616;4.7405;6;0.025109
4;556;16;26;0;15;4;-86.801;6.3364;67;0.39778
4;556;16;26;20;30;1;-71.029;6.2814;84;25.246
4;556;16;26;20;60;9;-92.413;5.4185;10;0.016551
4;13;17;26;10;80;8;-91.832;4.6904;5;0.014247
4;13;17;26;0;30;5;-79.678;9.6444;67;5.8947
4;13;17;26;10;0;3;-74.407;6.1175;63;10.144
4;13;17;26;20;15;2;-75.387;6.0058;68;12.173
4;13;17;26;20;45;10;-89.487;4.6435;13;0.042046
4;13;17;26;0;60;7;-89.958;5.4025;4;0.011744
4;13;17;26;0;60;7;-89.011;5.4025;4;0.017623
4;13;17;26;0;15;4;-81.355;6.1667;81;2.3828
4;13;17;26;20;30;1;-78.284;5.8892;54;2.6304
4;13;17;26;20;60;9;-93.616;2.5;2;0.002146
4;13;17;26;0;45;6;-88.227;5.5597;50;0.14475
4;13;17;26;10;80;8;-91.126;5.5396;12;0.021809
4;13;17;26;0;30;5;-79.288;7.2512;87;6.0141
4;13;17;26;10;0;3;-74.208;6.2033;84;11.471
4;13;17;26;20;15;2;-75.001;7.2809;92;14.837
4;13;17;26;20;45;10;-89.24;5.1907;14;0.03956
4;13;17;26;0;60;7;-88.32;6.3431;8;0.029394
4;13;17;26;0;60;7;-88.195;6.3431;8;0.028231
4;13;17;26;0;15;4;-82.022;5.4143;71;1.7754
4;13;17;26;20;30;1;-78.058;5.7644;55;2.5908
4;257;14;32;10;80;8;-91.559;6.7941;5;0.01539
4;257;14;32;0;30;5;-79.752;7.2952;78;4.7659
4;257;14;32;10;0;3;-84.433;4.3123;15;0.20362
4;257;14;32;20;15;2;-84.46;5.5649;47;0.60532
4;257;14;32;20;45;10;-87.929;6.0879;32;0.14199
4;257;14;32;0;60;7;-90.883;4.5337;19;0.036471
4;257;14;32;0;60;7;-90.281;4.5337;19;0.04407
4;257;14;32;0;15;4;-83.156;6.7342;77;1.4452
4;257;14;32;20;30;1;-66.813;7.7279;87;106.21
4;257;14;32;20;60;9;-92.983;3.4059;5;0.004022
4;257;14;32;0;45;6;-87.044;5.742;49;0.33674
4;257;14;32;10;80;8;-91.814;3.3166;8;0.017428
4;257;14;32;0;30;5;-79.391;5.3237;68;4.7684
4;257;14;32;10;0;3;-84.249;2.2059;23;0.22435
4;257;14;32;20;15;2;-84.018;5.5441;44;0.8006
4;257;14;32;20;45;10;-87.922;6.9794;30;0.16856
4;257;14;32;0;60;7;-89.387;6.2405;14;0.060005
4;257;14;32;0;60;7;-88.879;6.2405;14;0.072292
4;257;14;32;0;15;4;-83.59;6.406;59;1.178
4;257;14;32;20;30;1;-67.772;9.0849;77;104.68
4;257;14;32;20;60;9;-93.401;2.7272;8;0.00522
4;124;8;37;10;80;8;-86.96;5.3429;63;0.39397
4;124;8;37;0;30;5;-81.713;6.6471;66;5.3901
4;124;8;37;10;0;3;-86.76;5.4594;6;0.23103
4;124;8;37;20;15;2;-88.069;5.9152;28;0.2461
4;124;8;37;20;45;10;-79.828;5.9035;76;3.2016
4;124;8;37;0;60;7;-88.588;7.0926;19;0.11463
4;124;8;37;0;15;4;-88.401;4.9284;28;0.39474
4;124;8;37;20;30;1;-77.633;5.3522;68;4.1015
4;124;8;37;20;60;9;-84.02;4.2466;79;0.98781
4;124;8;37;0;45;6;-82.688;6.0275;61;2.0155
4;124;8;37;10;80;8;-86.83;6.1604;23;0.44482
4;124;8;37;0;30;5;-82.35;5.5015;70;3.5056
4;124;8;37;10;0;3;-86.366;6.8693;4;0.15106
4;124;8;37;20;15;2;-88.748;3.9262;29;0.2013
4;124;8;37;20;45;10;-80.542;6.7386;65;2.7357
4;124;8;37;0;60;7;-88.297;6.307;17;0.12005
4;124;8;37;0;15;4;-88.841;6.285;17;0.25995
4;124;8;37;20;30;1;-77.014;5.6251;66;4.7149
4;124;8;37;20;60;9;-83.895;5.2218;64;0.92394
4;644;4;36;10;80;8;-88.445;0;1;0.023401
4;644;4;36;0;30;5;-80.332;5.1694;75;2.1993
4;644;4;36;10;0;3;-87.576;3.0955;15;0.044932
4;644;4;36;20;15;2;-87.44;4.7208;55;0.24703
4;644;4;36;20;45;10;-86.355;5.9969;34;0.96481
4;644;4;36;0;60;7;-88.912;8.0647;10;0.068765
4;644;4;36;0;15;4;-84.383;4.33;72;0.7135
4;644;4;36;20;30;1;-74.916;6.3666;71;10.078
4;644;4;36;20;60;9;-90.615;5.2743;23;0.083263
4;644;4;36;0;45;6;-84.582;6.0744;55;0.53593
4;644;4;36;10;80;8;-88.826;7.7828;7;0.039583
4;644;4;36;0;30;5;-80.711;5.9069;81;2.1278
4;644;4;36;10;0;3;-86.745;5.3474;11;0.072981
4;644;4;36;20;15;2;-87.356;5.9672;45;0.26289
4;644;4;36;20;45;10;-85.332;6.4475;71;1.5358
4;644;4;36;0;60;7;-88.828;7.549;9;0.069985
4;644;4;36;0;15;4;-84.674;5.2787;50;0.62962
4;644;4;36;20;30;1;-74.849;5.3939;73;9.223
4;644;4;36;20;60;9;-90.279;6.7076;29;0.11183
4;24;8;52;10;80;8;-87.63;5.5295;26;0.40925
4;24;8;52;0;30;5;-88.269;5.866;43;1.8561
4;24;8;52;10;0;3;-87.205;1.6997;3;0.11636
4;24;8;52;20;45;10;-83.93;6.7835;67;1.1178
4;24;8;52;20;15;2;-89.208;5.2618;25;0.0867
4;24;8;52;0;60;7;-85.605;7.1865;48;0.71727
4;24;8;52;0;15;4;-90.493;5.85;6;0.14939
4;24;8;52;20;30;1;-81.685;6.0627;32;0.91532
4;24;8;52;20;60;9;-83.574;6.2043;65;1.9772
4;24;8;52;0;45;6;-76.825;8.8537;79;30.057
4;24;8;52;10;80;8;-86.953;5.2735;34;0.51845
4;24;8;52;0;30;5;-89.731;4.9147;21;1.1818
4;24;8;52;20;45;10;-83.863;6.524;69;1.3747
4;24;8;52;20;15;2;-89.815;6.089;12;0.062844
4;24;8;52;0;60;7;-84.692;7.1809;60;0.927
4;24;8;52;0;15;4;-90.743;0;1;0.074141
4;24;8;52;20;30;1;-82.286;4.5164;32;0.77096
4;24;8;52;20;60;9;-82.32;7.0248;68;2.7379
4;3;2;53;10;80;8;-87.4;6.7354;21;0.2084
4;3;2;53;0;30;5;-85.88;4.727;37;0.3592
4;3;2;53;10;0;3;-83.067;5.3151;6;0.32825
4;3;2;53;20;45;10;-85.14;5.9143;61;0.86297
4;3;2;53;20;15;2;-78.579;5.669;80;3.2986
4;3;2;53;0;60;7;-84.917;4.8775;28;0.56923
4;3;2;53;0;15;4;-90.405;3.9417;11;0.045246
4;3;2;53;20;30;1;-80.334;6.2771;47;1.7073
4;3;2;53;20;60;9;-83.34;5.8817;54;1.0779
4;3;2;53;0;45;6;-70.32;6.4361;80;31.713
4;3;2;53;10;80;8;-87.66;6.2957;29;0.17636
4;3;2;53;0;30;5;-85.625;6.0247;35;0.37145
4;3;2;53;10;0;3;-84.071;5.2992;24;0.25589
4;3;2;53;20;45;10;-85.198;5.1938;47;0.99621
4;3;2;53;20;15;2;-78.455;5.6099;71;3.5005
4;3;2;53;0;60;7;-84.672;5.5913;30;0.66509
4;3;2;53;0;15;4;-90.31;4.7443;36;0.053052
4;3;2;53;20;30;1;-80.161;5.4157;63;2.1022
4;3;2;53;20;60;9;-83.27;5.2707;71;1.0813
4;417;8;60;10;80;8;-85.376;7.3736;50;1.1492
4;417;8;60;0;30;5;-93.723;5.4772;7;0.005838
4;417;8;60;20;45;10;-89.066;5.6717;41;0.16084
4;417;8;60;20;15;2;-92.001;4.5607;5;0.011609
4;417;8;60;0;60;7;-66.917;6.6871;84;118.26
4;417;8;60;20;30;1;-86.778;4.8705;12;0.063132
4;417;8;60;20;60;9;-81.644;6.5256;70;2.852
4;417;8;60;0;45;6;-85.214;5.0828;61;0.51931
4;417;8;60;10;80;8;-85.371;7.5575;52;1.2897
4;417;8;60;0;30;5;-93.653;3.3106;5;0.00668
4;417;8;60;20;45;10;-88.463;6.4886;52;0.22503
4;417;8;60;20;15;2;-91.738;6.435;12;0.014681
4;417;8;60;0;60;7;-67.038;7.5886;104;119.87
4;417;8;60;20;30;1;-85.894;5.7009;8;0.069226
4;417;8;60;20;60;9;-81.139;6.5403;74;3.3846
4;230;12;64;10;80;8;-82.398;7.139;60;2.0685
4;230;12;64;0;45;6;-80.108;7.1854;68;3.3435
4;230;12;64;0;30;5;-87.28;5.7857;42;0.20303
4;230;12;64;10;0;3;-83.646;3.4114;14;0.092952
4;230;12;64;20;45;10;-88.832;4.7341;41;0.57009
4;230;12;64;20;15;2;-90.252;7.7071;10;0.026803
4;230;12;64;0;60;7;-82.655;6.6772;71;1.7097
4;230;12;64;0;15;4;-88.926;5.2693;30;0.23496
4;230;12;64;20;30;1;-84.492;5.2764;26;0.20562
4;230;12;64;20;60;9;-70.78;8.6988;89;57.595
4;230;12;64;10;80;8;-82.337;5.4797;63;1.7595
4;230;12;64;0;45;6;-79.729;6.7127;74;3.675
4;230;12;64;0;30;5;-86.841;5.3236;22;0.19339
4;230;12;64;10;0;3;-84.27;5.1624;17;0.0938
4;230;12;64;20;45;10;-89.79;4.8382;14;0.86397
4;230;12;64;20;15;2;-90.009;5.244;4;0.01695
4;230;12;64;0;60;7;-83.243;7.2141;47;1.2571
4;230;12;64;0;15;4;-89.463;4.984;30;0.19295
4;230;12;64;20;30;1;-84.353;6.6562;19;0.23512
4;230;12;64;20;60;9;-71.407;7.6376;90;37.752
4;421;17;62;0;45;6;-83.1;6.2362;64;1.1564
4;421;17;62;10;80;8;-72.124;7.6347;97;32.264
4;421;17;62;0;30;5;-86.33;4.8027;74;0.36187
4;421;17;62;10;0;3;-89.765;5.1174;4;0.008542
4;421;17;62;20;45;10;-90.095;5.3283;13;0.04288
4;421;17;62;20;15;2;-92.474;0.5;2;0.001949
4;421;17;62;0;60;7;-81.458;6.8974;79;3.3969
4;421;17;62;0;15;4;-90.582;5.7804;22;0.053471
4;421;17;62;20;30;1;-88.366;0.4714;3;0.02759
4;421;17;62;20;60;9;-80.518;6.5358;68;3.7018
4;421;17;62;0;45;6;-83.697;6.934;54;0.94559
4;421;17;62;10;80;8;-71.351;7.1861;88;35.808
4;421;17;62;0;30;5;-86.1;5.542;59;0.39039
4;421;17;62;20;15;2;-93.169;4.4969;3;0.001868
4;421;17;62;20;45;10;-90.397;5.2678;8;0.028346
4;421;17;62;0;60;7;-81.224;6.3199;72;3.8618
4;421;17;62;0;15;4;-91.457;3.6707;19;0.042395
4;421;17;62;20;30;1;-90.193;2.603;7;0.014365
4;421;17;62;20;60;9;-79.696;7.0379;77;3.9536
4;422;16;55;0;30;5;-89.431;4.668;20;0.030977
4;422;16;55;20;45;10;-88.152;5.2658;59;0.1609
4;422;16;55;20;15;2;-89.853;4.8563;12;0.012673
4;422;16;55;0;15;4;-93.487;0;1;0.001159
4;422;16;55;20;30;1;-83.641;4.3863;11;0.13907
4;422;16;55;0;30;5;-88.84;0;1;0.017132
4;422;16;55;20;15;2;-90.97;5.3125;3;0.006596
4;422;16;55;20;45;10;-88.362;2.0396;5;0.07692
4;421;15;62;0;45;6;-83.068;6.916;65;1.0718
4;421;15;62;10;80;8;-73.745;7.2746;81;25.94
4;421;15;62;0;30;5;-85.857;5.8963;48;0.49762
4;421;15;62;10;0;3;-89.116;3.1125;4;0.010422
4;421;15;62;20;15;2;-94.632;0;1;0.003089
4;421;15;62;20;45;10;-90.002;5.8247;20;0.049535
4;421;15;62;0;60;7;-84.228;6.3373;49;0.92585
4;421;15;62;0;15;4;-90.011;6.3414;13;0.075103
4;421;15;62;20;30;1;-87.487;5.02;5;0.03471
4;421;15;62;20;60;9;-79.321;7.3088;80;4.8603
4;421;15;62;0;45;6;-82.799;5.4485;63;1.0758
4;421;15;62;10;80;8;-75.505;9.687;83;18.832
4;421;15;62;0;30;5;-86.456;5.0792;36;0.37015
4;421;15;62;10;0;3;-89.005;2.5;2;0.006846
4;421;15;62;20;45;10;-89.686;6.1144;18;0.060473
4;421;15;62;0;60;7;-84.682;7.2259;59;0.98538
4;421;15;62;0;15;4;-90.16;5.5799;27;0.085189
4;421;15;62;20;30;1;-87.131;5.8683;8;0.050196
4;421;15;62;20;60;9;-79.774;6.4974;81;4.1853
4;417;8;62;0;45;6;-81.126;5.1276;75;3.7544
4;417;8;62;10;80;8;-82.428;9.3698;66;4.2545
4;417;8;62;0;30;5;-88.981;4.5277;8;0.18438
4;417;8;62;20;15;2;-91.124;6.9;8;0.035233
4;417;8;62;20;45;10;-89.38;3.5879;24;0.18556
4;417;8;62;0;60;7;-67.554;6.1571;101;93.156
4;417;8;62;0;15;4;-90.553;3.5;2;0.039762
4;417;8;62;20;30;1;-84.099;3.6911;27;0.50938
4;417;8;62;20;60;9;-81.253;8.7583;71;2.6974
4;417;8;62;0;45;6;-78.793;6.8815;69;6.1346
4;417;8;62;10;80;8;-83.895;6.0882;50;2.835
4;417;8;62;0;30;5;-86.951;6.2509;37;0.33411
4;417;8;62;10;0;3;-86.843;4.0311;6;0.095499
4;417;8;62;20;15;2;-90.715;4.2687;12;0.050725
4;417;8;62;20;45;10;-87.536;5.5759;35;0.39286
4;417;8;62;0;60;7;-69.736;7.2001;95;57.771
4;417;8;62;0;15;4;-90.043;4.6413;37;0.059019
4;417;8;62;20;30;1;-82.233;5.9921;48;0.94782
4;417;8;62;20;60;9;-82.154;4.7633;68;1.7772
4;24;8;47;0;45;6;-81.283;6.3812;76;2.3595
4;24;8;47;10;80;8;-82.439;7.5905;62;1.9984
4;24;8;47;0;30;5;-89.549;6.4504;41;0.10726
4;24;8;47;10;0;3;-89.027;8.4853;3;0.014272
4;24;8;47;20;15;2;-89.717;6.0993;21;0.092588
4;24;8;47;20;45;10;-78.376;6.8948;78;9.6784
4;24;8;47;0;60;7;-83.933;6.7977;62;0.97016
4;24;8;47;0;15;4;-93.015;2.5;2;0.004873
4;24;8;47;20;30;1;-82.554;5.0843;38;0.59137
4;24;8;47;20;60;9;-80.311;6.4071;84;3.034
4;24;8;47;0;45;6;-80.289;6.3803;65;2.9019
4;24;8;47;10;80;8;-82.13;6.8377;66;2.1433
4;24;8;47;0;30;5;-89.331;6.035;22;0.095775
4;24;8;47;20;15;2;-89.136;6.9992;38;0.16437
4;24;8;47;20;45;10;-78.022;7.9663;71;10.085
4;24;8;47;0;60;7;-83.951;6.4258;57;0.90238
4;24;8;47;0;15;4;-92.755;6.9642;4;0.006679
4;24;8;47;20;30;1;-82.503;5.9367;40;0.60565
4;24;8;47;20;60;9;-80.138;7.1666;79;3.2722
4;124;8;45;0;45;6;-76.908;8.7993;73;10.076
4;124;8;45;10;80;8;-82.987;6.1865;59;1.5198
4;124;8;45;0;30;5;-88.063;5.3224;39;0.15317
4;124;8;45;10;0;3;-90.919;3.5;2;0.003238
4;124;8;45;20;15;2;-88.282;6.3409;26;0.11499
4;124;8;45;20;45;10;-76.299;5.9761;73;9.138
4;124;8;45;0;60;7;-86.385;5.2904;37;0.27855
4;124;8;45;0;15;4;-90.307;6.9459;16;0.046534
4;124;8;45;20;30;1;-79.589;7.3986;60;2.1681
4;124;8;45;20;60;9;-79.241;6.3612;87;4.4005
4;124;8;45;0;45;6;-77.096;6.9758;90;9.1598
4;124;8;45;10;80;8;-83.506;6.3211;53;1.1405
4;124;8;45;0;30;5;-88.421;6.0293;33;0.1612
4;124;8;45;10;0;3;-91.309;1;2;0.003429
4;124;8;45;20;15;2;-88.153;5.7785;35;0.12516
4;124;8;45;20;45;10;-77.103;7.042;85;8.9567
4;124;8;45;0;60;7;-86.522;6.5975;44;0.34779
4;124;8;45;0;15;4;-90.738;3.665;9;0.036409
4;124;8;45;20;30;1;-80.434;6.6322;38;1.7446
4;124;8;45;20;60;9;-78.359;7.1005;86;5.5137
4;11;8;36;0;45;6;-76.05;7.291;82;11.102
4;11;8;36;10;80;8;-83.496;8.7135;26;1.2076
4;11;8;36;0;30;5;-84.876;6.997;62;0.64028
4;11;8;36;10;0;3;-87.421;5.7566;6;0.028705
4;11;8;36;20;15;2;-89.142;6.3569;31;0.12126
4;11;8;36;20;45;10;-83.282;7.7504;46;1.2967
4;11;8;36;0;60;7;-86.145;6.4957;36;0.34053
4;11;8;36;0;15;4;-88.475;6.1888;48;0.15764
4;11;8;36;20;30;1;-79.531;5.8189;47;1.7282
4;11;8;36;20;60;9;-83.733;6.7092;85;1.0722
4;11;8;36;0;45;6;-76.869;6.7063;71;10.043
4;11;8;36;10;80;8;-82.531;7.1213;60;1.8602
4;11;8;36;0;30;5;-85.487;6.7172;42;0.49256
4;11;8;36;10;0;3;-86.937;5.1584;8;0.031735
4;11;8;36;20;15;2;-88.943;5.9991;31;0.10735
4;11;8;36;20;45;10;-82.032;6.1221;65;1.9873
4;11;8;36;0;60;7;-86.144;6.6328;26;0.3008
4;11;8;36;0;15;4;-88.915;5.6813;37;0.12345
4;11;8;36;20;30;1;-78.956;6.7812;38;2.1453
4;11;8;36;20;60;9;-82.989;5.2356;64;1.2337
4;602;4;34;10;80;8;-86.365;5.2393;67;0.29753
4;602;4;34;0;45;6;-83.611;4.6798;68;0.75023
4;602;4;34;0;30;5;-86.843;6.0169;49;0.29844
4;602;4;34;10;0;3;-89.872;0;1;0.001827
4;602;4;34;20;15;2;-89.498;4.4829;37;0.085728
4;602;4;34;20;45;10;-77.935;6.2169;80;6.1648
4;602;4;34;0;60;7;-89.156;4.951;22;0.065568
4;602;4;34;0;15;4;-89.62;4.2426;3;0.00974
4;602;4;34;20;30;1;-78.421;5.9457;45;1.9169
4;602;4;34;20;60;9;-86.852;6.2521;54;0.29747
4;602;4;34;10;80;8;-86.808;6.4053;38;0.27028
4;602;4;34;0;45;6;-83.841;5.929;45;0.76905
4;602;4;34;0;30;5;-87.103;5.1296;32;0.2551
4;602;4;34;20;15;2;-89.365;5.0389;26;0.08255
4;602;4;34;20;45;10;-77.986;6.6589;66;5.8101
4;602;4;34;0;60;7;-89.164;6.265;22;0.083046
4;602;4;34;0;15;4;-87.759;0;1;0.012239
4;602;4;34;20;30;1;-78.745;5.3902;55;1.8148
4;602;4;34;20;60;9;-86.91;5.2653;63;0.29862
4;644;7;28;10;80;8;-89.638;6.8261;22;0.11544
4;644;7;28;0;45;6;-86.393;6.1891;48;0.34254
4;644;7;28;0;30;5;-78.403;8.5214;80;9.296
4;644;7;28;10;0;3;-86.112;5.9036;26;0.30809
4;644;7;28;20;15;2;-86.804;5.7;49;0.49963
4;644;7;28;20;45;10;-84.563;7.3662;42;1.103
4;644;7;28;0;60;7;-86.731;8.1869;24;0.38307
4;644;7;28;0;15;4;-88.393;4.0375;26;0.38752
4;644;7;28;20;30;1;-73.61;6.5487;70;19.791
4;644;7;28;20;60;9;-85.17;5.0219;71;0.69216
4;644;7;28;10;80;8;-89.368;6.7466;30;0.1381
4;644;7;28;0;45;6;-85.532;6.4965;41;0.45521
4;644;7;28;0;30;5;-79.124;5.923;76;5.1971
4;644;7;28;10;0;3;-88.246;0.5;2;0.10927
4;644;7;28;20;15;2;-88.194;4.959;29;0.28559
4;644;7;28;20;45;10;-83.298;6.884;46;1.3464
4;644;7;28;0;60;7;-86.815;5.7781;29;0.36283
4;644;7;28;0;15;4;-89.555;4.9243;28;0.24528
4;644;7;28;20;30;1;-72.126;6.1224;83;23.991
4;644;7;28;20;60;9;-84.094;5.5179;66;0.90319
4;658;0;20;0;45;6;-91.431;5.0181;22;0.046398
4;658;0;20;0;30;5;-82.975;5.6145;87;1.0815
4;658;0;20;10;0;3;-84.808;4.2571;24;0.32236
4;658;0;20;20;15;2;-75.84;6.9473;81;8.2453
4;658;0;20;20;45;10;-90.703;5.6403;16;0.042281
4;658;0;20;0;15;4;-81.508;6.9774;63;3.3125
4;658;0;20;20;30;1;-73.842;5.7193;77;11.316
4;658;0;20;20;60;9;-89.422;4.9237;65;0.15669
4;658;0;20;0;45;6;-90.453;5.8508;26;0.055242
4;658;0;20;0;30;5;-82.557;4.3904;87;1.1658
4;658;0;20;10;0;3;-84.031;5.9149;33;0.41623
4;658;0;20;20;15;2;-75.487;5.7092;84;9.037
4;658;0;20;20;45;10;-90.287;4.8498;22;0.053721
4;658;0;20;0;15;4;-80.995;5.5286;76;4.2456
4;658;0;20;20;30;1;-74.517;4.9264;82;9.5461
4;658;0;20;20;60;9;-89.879;6.4997;39;0.13251
4;86;4;21;0;45;6;-91.748;3.8065;7;0.021022
4;86;4;21;0;30;5;-86.627;5.9854;56;0.41698
4;86;4;21;10;0;3;-84.648;4.2001;23;0.25034
4;86;4;21;20;15;2;-84.257;5.9679;60;0.76032
4;86;4;21;20;45;10;-90.641;7.6525;5;0.018858
4;86;4;21;0;15;4;-81.693;5.7197;84;2.381
4;86;4;21;20;30;1;-83.988;3.9837;13;0.43668
4;86;4;21;20;60;9;-91.109;4.3128;10;0.012323
4;86;4;21;10;80;8;-92.567;0;1;0.012613
4;86;4;21;0;45;6;-91.456;4.2281;9;0.028491
4;86;4;21;0;30;5;-86.147;7.525;42;0.49858
4;86;4;21;10;0;3;-83.59;6.0658;29;0.32802
4;86;4;21;20;45;10;-90.943;1;2;0.018152
4;86;4;21;20;15;2;-84.775;5.6045;53;0.63288
4;86;4;21;0;15;4;-81.948;6.5523;85;2.5121
4;86;4;21;20;30;1;-83.305;4.3757;28;0.64231
4;86;4;21;20;60;9;-91.068;5.4671;6;0.015817
4;266;1;25;10;80;8;-93.038;1.6997;3;0.002664
4;266;1;25;0;45;6;-86.486;5.5702;43;0.28025
4;266;1;25;0;30;5;-79.06;7.1897;83;4.7734
4;266;1;25;10;0;3;-80.041;4.7809;67;1.7054
4;266;1;25;20;45;10;-87.432;5.6925;35;0.23981
4;266;1;25;20;15;2;-85.305;5.7153;45;0.48823
4;266;1;25;0;60;7;-90.374;0;1;0.015757
4;266;1;25;0;15;4;-83.7;6.3533;68;1.2834
4;266;1;25;20;30;1;-77.303;4.9865;72;4.7322
4;266;1;25;20;60;9;-88.727;6.2816;43;0.15062
4;266;1;25;10;80;8;-92.543;1.4907;6;0.003813
4;266;1;25;0;45;6;-86.551;5.0063;29;0.30254
4;266;1;25;0;30;5;-80.062;7.4711;65;3.9512
4;266;1;25;10;0;3;-83.605;2.81;17;1.1844
4;266;1;25;20;45;10;-86.965;5.4628;54;0.31743
4;266;1;25;20;15;2;-85.694;6.338;56;0.62024
4;266;1;25;0;15;4;-84.652;5.5888;64;1.1831
4;266;1;25;20;30;1;-77.214;6.1994;56;5.1302
4;266;1;25;20;60;9;-88.708;5.6296;53;0.16008
4;644;8;28;10;80;8;-88.051;5.1779;53;0.23804
4;644;8;28;0;45;6;-81.297;5.1582;61;2.4744
4;644;8;28;0;30;5;-79.693;5.9854;89;3.0015
4;644;8;28;10;0;3;-88.883;0;1;0.01071
4;644;8;28;20;45;10;-83.74;5.9603;58;1.207
4;644;8;28;20;15;2;-88.247;5.3071;48;0.19551
4;644;8;28;0;60;7;-82.787;5.5646;53;1.5363
4;644;8;28;0;15;4;-91.802;3.0414;18;0.045419
4;644;8;28;20;30;1;-77.108;5.6622;47;11.295
4;644;8;28;20;60;9;-82.677;7.4924;72;1.9275
4;644;8;28;10;80;8;-87.881;5.6909;58;0.27078
4;644;8;28;0;45;6;-80.023;6.7804;80;3.4463
4;644;8;28;10;0;3;-87.393;5.5;2;0.026357
4;644;8;28;0;30;5;-79.66;5.7465;77;2.9588
4;644;8;28;20;15;2;-87.804;5.8172;39;0.24133
4;644;8;28;20;45;10;-83.304;6.4103;65;1.5346
4;644;8;28;0;60;7;-82.649;7.8288;59;2.0613
4;644;8;28;0;15;4;-91.027;6.5711;29;0.061371
4;644;8;28;20;30;1;-74.491;6.3083;80;16.092
4;644;8;28;20;60;9;-83.85;4.8316;41;1.469
4;380;18;31;10;80;8;-90.876;6.2151;20;0.034405
4;380;18;31;0;45;6;-82.563;5.6886;82;1.6755
4;380;18;31;0;30;5;-72.293;7.7485;95;25.232
4;380;18;31;10;0;3;-84.979;6.3324;9;0.10828
4;380;18;31;20;15;2;-86.415;6.3852;52;0.44694
4;380;18;31;20;45;10;-85.494;5.3303;52;0.44449
4;380;18;31;0;60;7;-91.644;4.1183;20;0.027093
4;380;18;31;0;15;4;-83.956;7.5192;73;1.0098
4;380;18;31;20;30;1;-60.189;7.0012;93;352.11
4;380;18;31;20;60;9;-92.42;3.6835;19;0.016959
4;380;18;31;10;80;8;-90.55;6.0494;11;0.031848
4;380;18;31;0;45;6;-83.356;6.7898;68;1.2839
4;380;18;31;0;30;5;-72.014;6.6105;83;24.65
4;380;18;31;10;0;3;-84.88;4.4153;14;0.11274
4;380;18;31;20;15;2;-86.459;5.8172;64;0.47416
4;380;18;31;20;45;10;-85.505;5.7927;71;0.47138
4;380;18;31;0;60;7;-90.778;6.1253;23;0.04063
4;380;18;31;0;15;4;-83.576;6.0207;66;0.96713
4;380;18;31;20;30;1;-60.921;6.7119;83;314.41
4;380;18;31;20;60;9;-91.929;4.7112;15;0.020202
4;644;8;27;0;45;6;-82.756;5.5866;63;1.3635
4;644;8;27;10;80;8;-87.286;4.9192;52;0.28548
4;644;8;27;0;30;5;-81.97;6.4378;79;1.9209
4;644;8;27;10;0;3;-87.463;1;2;0.012291
4;644;8;27;20;45;10;-81.998;6.9925;67;1.8089
4;644;8;27;20;15;2;-87.124;6.7913;16;0.4963
4;644;8;27;0;60;7;-83.451;6.9413;55;1.0505
4;644;8;27;0;15;4;-90.421;4.1231;16;0.08303
4;644;8;27;20;30;1;-74.753;6.2059;63;13.833
4;644;8;27;20;60;9;-81.933;5.8828;79;2.1955
4;644;8;27;0;45;6;-83.043;5.6577;63;1.103
4;644;8;27;10;80;8;-87.461;5.1153;47;0.25797
4;644;8;27;0;30;5;-82.577;6.5142;72;1.7729
4;644;8;27;10;0;3;-87.828;5.4872;8;0.024766
4;644;8;27;20;15;2;-85.791;9.4081;30;0.87679
4;644;8;27;20;45;10;-81.999;6.3516;55;1.7145
4;644;8;27;0;60;7;-84.23;6.6852;39;0.91481
4;644;8;27;0;15;4;-89.734;5.8491;53;0.11218
4;644;8;27;20;30;1;-73.192;6.6635;82;16.696
4;644;8;27;20;60;9;-81.668;5.4539;79;2.7798
4;396;12;14;0;45;6;-90.201;5.9873;26;0.15098
4;396;12;14;0;30;5;-85.618;7.0116;54;1.009
4;396;12;14;20;45;10;-91.025;4.5;2;0.040992
4;396;12;14;10;0;3;-70.898;7.3501;77;43.485
4;396;12;14;20;15;2;-80.786;6.2341;55;2.7756
4;396;12;14;0;60;7;-88.607;6.8191;4;0.15826
4;396;12;14;0;15;4;-80.844;7.7184;77;4.3855
4;396;12;14;20;30;1;-84.733;4.0774;16;0.31186
4;396;12;14;20;60;9;-91.956;4.8826;5;0.010757
4;396;12;14;10;80;8;-91.814;5.7155;3;0.082678
4;396;12;14;0;45;6;-90.462;5.26;28;0.10316
4;396;12;14;0;30;5;-85.661;6.9922;70;1.0302
4;396;12;14;20;45;10;-91.681;3.3427;11;0.029003
